k_heads_ablated,accuracy,last_head_removed
65,0.3839285969734192,"(39, 3)"
66,0.3750000298023224,"(38, 20)"
67,0.3750000298023224,"(38, 17)"
68,0.3750000298023224,"(35, 9)"
69,0.3482142984867096,"(34, 24)"
70,0.3660714328289032,"(34, 17)"
71,0.3571428656578064,"(34, 6)"
72,0.3571428656578064,"(28, 3)"
73,0.3482142984867096,"(27, 13)"
74,0.3482142984867096,"(27, 5)"
75,0.3571428656578064,"(25, 18)"
76,0.3482142984867096,"(25, 3)"
77,0.3660714328289032,"(20, 7)"
78,0.3571428656578064,"(18, 0)"
79,0.3571428656578064,"(13, 0)"
80,0.3482142984867096,"(5, 4)"
81,0.3571428656578064,"(0, 17)"
82,0.3571428656578064,"(47, 13)"
83,0.3392857313156128,"(44, 8)"
84,0.3392857313156128,"(42, 4)"
85,0.3392857313156128,"(42, 0)"
86,0.3392857313156128,"(40, 24)"
87,0.3392857313156128,"(40, 15)"
88,0.3482142984867096,"(38, 2)"
89,0.3392857313156128,"(36, 14)"
90,0.330357164144516,"(35, 15)"
91,0.3214285969734192,"(35, 12)"
92,0.3214285969734192,"(34, 14)"
93,0.3035714328289032,"(34, 10)"
94,0.2946428656578064,"(32, 12)"
95,0.3035714328289032,"(31, 18)"
96,0.2946428656578064,"(31, 11)"
97,0.2857142984867096,"(31, 1)"
98,0.267857164144516,"(30, 1)"
99,0.267857164144516,"(28, 6)"
100,0.267857164144516,"(28, 4)"
101,0.2767857313156128,"(26, 22)"
102,0.267857164144516,"(26, 20)"
103,0.267857164144516,"(23, 20)"
104,0.267857164144516,"(19, 11)"
105,0.267857164144516,"(15, 8)"
106,0.2589285969734192,"(14, 15)"
107,0.2589285969734192,"(12, 3)"
108,0.267857164144516,"(11, 1)"
109,0.25,"(7, 21)"
110,0.2410714328289032,"(0, 18)"
111,0.2589285969734192,"(0, 13)"
112,0.2589285969734192,"(45, 18)"
113,0.2589285969734192,"(42, 21)"
114,0.2410714328289032,"(42, 7)"
115,0.2410714328289032,"(38, 4)"
116,0.2232142984867096,"(36, 0)"
117,0.2321428656578064,"(35, 19)"
118,0.2232142984867096,"(34, 8)"
119,0.2321428656578064,"(34, 0)"
120,0.2321428656578064,"(33, 13)"
121,0.2321428656578064,"(30, 4)"
122,0.2053571492433548,"(27, 19)"
123,0.2142857313156128,"(26, 7)"
124,0.2232142984867096,"(25, 4)"
125,0.2232142984867096,"(24, 16)"
126,0.196428582072258,"(24, 8)"
127,0.1875000149011612,"(24, 5)"
128,0.196428582072258,"(23, 19)"
129,0.0892857164144516,"(23, 16)"
130,0.1785714328289032,"(23, 8)"
131,0.1785714328289032,"(20, 0)"
132,0.196428582072258,"(18, 3)"
133,0.2053571492433548,"(14, 11)"
134,0.2053571492433548,"(12, 18)"
135,0.196428582072258,"(12, 5)"
136,0.1875000149011612,"(9, 13)"
137,0.196428582072258,"(8, 21)"
138,0.1696428656578064,"(4, 21)"
139,0.196428582072258,"(4, 7)"
140,0.1875000149011612,"(2, 12)"
141,0.1875000149011612,"(2, 2)"
142,0.1875000149011612,"(1, 20)"
143,0.196428582072258,"(43, 0)"
144,0.196428582072258,"(42, 17)"
145,0.1875000149011612,"(41, 14)"
146,0.1785714328289032,"(41, 13)"
147,0.1696428656578064,"(41, 11)"
148,0.1696428656578064,"(40, 18)"
149,0.1785714328289032,"(40, 5)"
150,0.1785714328289032,"(38, 16)"
