k_heads_ablated,accuracy,last_head_removed
63,0.8888888955116272,"(27, 3)"
63,0.5641025900840759,"(27, 3)"
64,0.8888888955116272,"(26, 29)"
64,0.5641025900840759,"(26, 29)"
65,0.8888888955116272,"(25, 4)"
65,0.5384615659713745,"(25, 4)"
66,0.8888888955116272,"(24, 24)"
66,0.5384615659713745,"(24, 24)"
67,0.8888888955116272,"(24, 18)"
67,0.5384615659713745,"(24, 18)"
68,0.8888888955116272,"(19, 21)"
68,0.5641025900840759,"(19, 21)"
69,0.8888888955116272,"(19, 8)"
69,0.5384615659713745,"(19, 8)"
70,0.8888888955116272,"(16, 1)"
70,0.5384615659713745,"(16, 1)"
71,0.8888888955116272,"(15, 2)"
71,0.5384615659713745,"(15, 2)"
72,0.8444444537162781,"(4, 4)"
72,0.5897436141967773,"(4, 4)"
73,0.8444444537162781,"(30, 29)"
73,0.5897436141967773,"(30, 29)"
74,0.8444444537162781,"(30, 23)"
74,0.5897436141967773,"(30, 23)"
75,0.8666666746139526,"(28, 30)"
75,0.5897436141967773,"(28, 30)"
76,0.8666666746139526,"(28, 26)"
76,0.5897436141967773,"(28, 26)"
77,0.8444444537162781,"(27, 21)"
77,0.5897436141967773,"(27, 21)"
78,0.8444444537162781,"(27, 4)"
78,0.5897436141967773,"(27, 4)"
79,0.8444444537162781,"(26, 26)"
79,0.5897436141967773,"(26, 26)"
80,0.8444444537162781,"(26, 17)"
80,0.5897436141967773,"(26, 17)"
81,0.8444444537162781,"(26, 13)"
81,0.5897436141967773,"(26, 13)"
82,0.8444444537162781,"(24, 7)"
82,0.5897436141967773,"(24, 7)"
83,0.8444444537162781,"(23, 13)"
83,0.5897436141967773,"(23, 13)"
84,0.8444444537162781,"(23, 5)"
84,0.5897436141967773,"(23, 5)"
85,0.8444444537162781,"(22, 30)"
85,0.5897436141967773,"(22, 30)"
86,0.8444444537162781,"(22, 29)"
86,0.5897436141967773,"(22, 29)"
87,0.8444444537162781,"(21, 24)"
87,0.5897436141967773,"(21, 24)"
88,0.8444444537162781,"(21, 22)"
88,0.5897436141967773,"(21, 22)"
89,0.8666666746139526,"(21, 9)"
89,0.5897436141967773,"(21, 9)"
90,0.8666666746139526,"(20, 21)"
90,0.5897436141967773,"(20, 21)"
91,0.8666666746139526,"(19, 24)"
91,0.5897436141967773,"(19, 24)"
92,0.8666666746139526,"(19, 15)"
92,0.5897436141967773,"(19, 15)"
93,0.8666666746139526,"(19, 13)"
93,0.5897436141967773,"(19, 13)"
94,0.8666666746139526,"(18, 16)"
94,0.5897436141967773,"(18, 16)"
95,0.8666666746139526,"(18, 0)"
95,0.5897436141967773,"(18, 0)"
96,0.8666666746139526,"(17, 3)"
96,0.5897436141967773,"(17, 3)"
97,0.8666666746139526,"(16, 10)"
97,0.5897436141967773,"(16, 10)"
98,0.8666666746139526,"(16, 8)"
98,0.5641025900840759,"(16, 8)"
99,0.8666666746139526,"(15, 27)"
99,0.5897436141967773,"(15, 27)"
100,0.8444444537162781,"(15, 21)"
100,0.5897436141967773,"(15, 21)"
101,0.8666666746139526,"(15, 9)"
101,0.5897436141967773,"(15, 9)"
102,0.8444444537162781,"(15, 0)"
102,0.5641025900840759,"(15, 0)"
103,0.8444444537162781,"(14, 13)"
103,0.5641025900840759,"(14, 13)"
104,0.8444444537162781,"(13, 22)"
104,0.5641025900840759,"(13, 22)"
105,0.8444444537162781,"(13, 21)"
105,0.5641025900840759,"(13, 21)"
106,0.8444444537162781,"(12, 4)"
106,0.5641025900840759,"(12, 4)"
107,0.8444444537162781,"(9, 25)"
107,0.5641025900840759,"(9, 25)"
108,0.8444444537162781,"(8, 15)"
108,0.5641025900840759,"(8, 15)"
109,0.8444444537162781,"(7, 17)"
109,0.5641025900840759,"(7, 17)"
110,0.8666666746139526,"(6, 6)"
110,0.5641025900840759,"(6, 6)"
111,0.8666666746139526,"(5, 22)"
111,0.5641025900840759,"(5, 22)"
112,0.8666666746139526,"(3, 24)"
112,0.5641025900840759,"(3, 24)"
113,0.8444444537162781,"(1, 11)"
113,0.5641025900840759,"(1, 11)"
