k_heads_ablated,accuracy,last_head_removed
17,0.7454545497894287,"(26, 11)"
17,0.7454545497894287,"(6, 7)"
17,0.7272726893424988,"(8, 9)"
17,0.7454545497894287,"(25, 23)"
18,0.8090909123420715,"(12, 10)"
18,0.7181817889213562,"(2, 24)"
18,0.7545454502105713,"(28, 23)"
18,0.7272726893424988,"(3, 6)"
18,0.7454545497894287,"(16, 5)"
19,0.8090909123420715,"(29, 1)"
19,0.7181817889213562,"(18, 15)"
19,0.7545454502105713,"(26, 22)"
19,0.7272726893424988,"(26, 7)"
19,0.7454545497894287,"(31, 15)"
20,0.8090909123420715,"(9, 8)"
20,0.7181817889213562,"(22, 22)"
20,0.7545454502105713,"(25, 16)"
20,0.7272726893424988,"(27, 2)"
20,0.7454545497894287,"(21, 27)"
21,0.8090909123420715,"(25, 8)"
21,0.7181817889213562,"(29, 4)"
21,0.7545454502105713,"(9, 2)"
21,0.7272726893424988,"(14, 4)"
21,0.7454545497894287,"(29, 1)"
22,0.7999999523162842,"(31, 9)"
22,0.7090908885002136,"(13, 17)"
22,0.7363635897636414,"(1, 26)"
22,0.7181817889213562,"(29, 24)"
22,0.7727272510528564,"(15, 6)"
23,0.7999999523162842,"(2, 29)"
23,0.7090908885002136,"(20, 24)"
23,0.7363635897636414,"(24, 29)"
23,0.7181817889213562,"(14, 3)"
23,0.781818151473999,"(29, 8)"
24,0.8090909123420715,"(4, 18)"
24,0.7090908885002136,"(28, 17)"
24,0.7090908885002136,"(5, 1)"
24,0.7272726893424988,"(26, 10)"
24,0.7727272510528564,"(17, 4)"
25,0.7999999523162842,"(18, 17)"
25,0.7090908885002136,"(12, 7)"
25,0.7090908885002136,"(23, 23)"
25,0.7272726893424988,"(18, 23)"
25,0.7727272510528564,"(10, 16)"
26,0.7999999523162842,"(17, 23)"
26,0.7090908885002136,"(8, 16)"
26,0.7090908885002136,"(18, 11)"
26,0.7272726893424988,"(29, 6)"
26,0.7545454502105713,"(11, 10)"
27,0.7999999523162842,"(27, 11)"
27,0.7090908885002136,"(23, 15)"
27,0.699999988079071,"(1, 17)"
27,0.699999988079071,"(6, 3)"
27,0.7636363506317139,"(21, 16)"
28,0.7909090518951416,"(26, 1)"
28,0.7090908885002136,"(22, 27)"
28,0.6909090876579285,"(28, 7)"
28,0.7181817889213562,"(16, 30)"
28,0.7727272510528564,"(5, 16)"
29,0.8272727131843567,"(13, 28)"
29,0.7636363506317139,"(2, 26)"
29,0.6818181872367859,"(27, 16)"
29,0.7181817889213562,"(0, 20)"
29,0.7636363506317139,"(7, 3)"
30,0.8272727131843567,"(9, 20)"
30,0.7545454502105713,"(13, 20)"
30,0.6818181872367859,"(29, 6)"
30,0.7181817889213562,"(24, 9)"
30,0.7727272510528564,"(23, 9)"
31,0.8454545140266418,"(6, 2)"
31,0.7272726893424988,"(12, 30)"
31,0.663636326789856,"(24, 27)"
31,0.7181817889213562,"(3, 31)"
31,0.781818151473999,"(21, 12)"
32,0.8454545140266418,"(25, 30)"
32,0.7545454502105713,"(3, 28)"
32,0.663636326789856,"(23, 29)"
32,0.7181817889213562,"(16, 9)"
32,0.7727272510528564,"(1, 15)"
33,0.8545454144477844,"(3, 16)"
33,0.7363635897636414,"(21, 19)"
33,0.663636326789856,"(17, 26)"
33,0.7181817889213562,"(1, 15)"
33,0.7727272510528564,"(11, 13)"
34,0.8272727131843567,"(10, 18)"
34,0.7272726893424988,"(1, 31)"
34,0.699999988079071,"(13, 16)"
34,0.7181817889213562,"(9, 30)"
34,0.7909090518951416,"(22, 28)"
35,0.8363636136054993,"(2, 9)"
35,0.7181817889213562,"(30, 14)"
35,0.699999988079071,"(3, 5)"
35,0.7181817889213562,"(8, 16)"
35,0.781818151473999,"(6, 26)"
36,0.8363636136054993,"(17, 1)"
36,0.6727272272109985,"(17, 8)"
36,0.6909090876579285,"(11, 20)"
36,0.7272726893424988,"(17, 27)"
36,0.8181818127632141,"(16, 17)"
37,0.8363636136054993,"(25, 0)"
37,0.6090908646583557,"(8, 27)"
37,0.6909090876579285,"(24, 26)"
37,0.7272726893424988,"(14, 30)"
37,0.8181818127632141,"(13, 11)"
38,0.8363636136054993,"(19, 23)"
38,0.6090908646583557,"(8, 12)"
38,0.6909090876579285,"(5, 5)"
38,0.7272726893424988,"(28, 23)"
38,0.8181818127632141,"(28, 23)"
39,0.8363636136054993,"(11, 14)"
39,0.6090908646583557,"(30, 18)"
39,0.6909090876579285,"(24, 13)"
39,0.7272726893424988,"(14, 27)"
39,0.8181818127632141,"(6, 12)"
40,0.8272727131843567,"(6, 5)"
40,0.5999999642372131,"(23, 19)"
40,0.7181817889213562,"(7, 27)"
40,0.7272726893424988,"(23, 20)"
40,0.8181818127632141,"(4, 6)"
41,0.8272727131843567,"(20, 25)"
41,0.6181818246841431,"(22, 18)"
41,0.7181817889213562,"(10, 28)"
41,0.7363635897636414,"(28, 21)"
41,0.7909090518951416,"(29, 24)"
42,0.8272727131843567,"(2, 2)"
42,0.6363636255264282,"(2, 0)"
42,0.7545454502105713,"(9, 4)"
42,0.7363635897636414,"(20, 31)"
42,0.7909090518951416,"(22, 24)"
43,0.8272727131843567,"(7, 10)"
43,0.6090908646583557,"(10, 12)"
43,0.7545454502105713,"(26, 18)"
43,0.7181817889213562,"(3, 29)"
43,0.7909090518951416,"(7, 28)"
44,0.8181818127632141,"(15, 26)"
44,0.5999999642372131,"(20, 12)"
44,0.7454545497894287,"(28, 22)"
44,0.699999988079071,"(0, 29)"
44,0.7999999523162842,"(5, 2)"
45,0.8363636136054993,"(18, 23)"
45,0.5727272629737854,"(11, 3)"
45,0.7454545497894287,"(31, 5)"
45,0.6818181872367859,"(2, 24)"
45,0.7727272510528564,"(7, 26)"
46,0.8363636136054993,"(0, 19)"
46,0.5545454621315002,"(26, 21)"
46,0.7090908885002136,"(6, 20)"
46,0.6727272272109985,"(6, 16)"
46,0.7272726893424988,"(15, 5)"
47,0.7999999523162842,"(13, 30)"
47,0.5545454621315002,"(17, 18)"
47,0.699999988079071,"(12, 15)"
47,0.6727272272109985,"(15, 10)"
47,0.7181817889213562,"(6, 9)"
48,0.8090909123420715,"(13, 24)"
48,0.5545454621315002,"(9, 29)"
48,0.7181817889213562,"(14, 3)"
48,0.6909090876579285,"(3, 18)"
48,0.7090908885002136,"(31, 7)"
49,0.8090909123420715,"(26, 22)"
49,0.5545454621315002,"(2, 9)"
49,0.7181817889213562,"(17, 14)"
49,0.7272726893424988,"(30, 24)"
49,0.7181817889213562,"(4, 8)"
50,0.8090909123420715,"(24, 2)"
50,0.5545454621315002,"(16, 4)"
50,0.6909090876579285,"(16, 28)"
50,0.7363635897636414,"(5, 5)"
50,0.7181817889213562,"(16, 11)"
51,0.7999999523162842,"(4, 12)"
51,0.5545454621315002,"(30, 8)"
51,0.6909090876579285,"(9, 24)"
51,0.7454545497894287,"(14, 17)"
51,0.7181817889213562,"(0, 19)"
52,0.7999999523162842,"(29, 19)"
52,0.5636363625526428,"(27, 16)"
52,0.6909090876579285,"(29, 22)"
52,0.7454545497894287,"(22, 19)"
52,0.699999988079071,"(5, 18)"
53,0.8090909123420715,"(14, 0)"
53,0.5272727012634277,"(14, 30)"
53,0.699999988079071,"(27, 29)"
53,0.7636363506317139,"(20, 8)"
53,0.699999988079071,"(29, 13)"
54,0.7999999523162842,"(9, 16)"
54,0.5272727012634277,"(8, 31)"
54,0.6818181872367859,"(7, 25)"
54,0.7636363506317139,"(1, 29)"
54,0.6909090876579285,"(13, 29)"
55,0.8272727131843567,"(29, 25)"
55,0.4999999701976776,"(8, 5)"
55,0.6818181872367859,"(22, 23)"
55,0.6727272272109985,"(4, 29)"
55,0.699999988079071,"(14, 14)"
56,0.8090909123420715,"(13, 0)"
56,0.5272727012634277,"(12, 25)"
56,0.699999988079071,"(26, 3)"
56,0.6727272272109985,"(5, 24)"
56,0.7090908885002136,"(17, 19)"
57,0.8363636136054993,"(19, 2)"
57,0.5363636016845703,"(6, 12)"
57,0.6909090876579285,"(11, 12)"
57,0.6818181872367859,"(10, 19)"
57,0.699999988079071,"(9, 14)"
58,0.8363636136054993,"(23, 8)"
58,0.5272727012634277,"(17, 25)"
58,0.699999988079071,"(22, 4)"
58,0.6818181872367859,"(7, 19)"
58,0.6909090876579285,"(18, 23)"
59,0.8363636136054993,"(6, 28)"
59,0.5181818008422852,"(16, 21)"
59,0.699999988079071,"(6, 14)"
59,0.6454545259475708,"(18, 25)"
59,0.699999988079071,"(12, 12)"
60,0.8363636136054993,"(15, 18)"
60,0.5181818008422852,"(30, 6)"
60,0.699999988079071,"(18, 23)"
60,0.663636326789856,"(25, 23)"
60,0.699999988079071,"(13, 31)"
61,0.8272727131843567,"(2, 1)"
61,0.5272727012634277,"(10, 27)"
61,0.699999988079071,"(5, 27)"
61,0.663636326789856,"(25, 17)"
61,0.7090908885002136,"(10, 7)"
62,0.8272727131843567,"(5, 14)"
62,0.5363636016845703,"(15, 29)"
62,0.6909090876579285,"(5, 21)"
62,0.663636326789856,"(31, 17)"
62,0.6909090876579285,"(25, 20)"
63,0.8272727131843567,"(21, 17)"
63,0.5636363625526428,"(14, 1)"
63,0.6909090876579285,"(9, 31)"
63,0.663636326789856,"(27, 11)"
63,0.6727272272109985,"(3, 17)"
64,0.8272727131843567,"(13, 6)"
64,0.48181816935539246,"(5, 25)"
64,0.6909090876579285,"(7, 15)"
64,0.663636326789856,"(28, 6)"
64,0.6727272272109985,"(29, 9)"
65,0.8363636136054993,"(2, 6)"
65,0.3999999761581421,"(25, 20)"
65,0.663636326789856,"(2, 24)"
65,0.6545454263687134,"(19, 1)"
65,0.6818181872367859,"(14, 18)"
66,0.8363636136054993,"(20, 17)"
66,0.40909090638160706,"(20, 4)"
66,0.6272727251052856,"(14, 16)"
66,0.6545454263687134,"(1, 8)"
66,0.6727272272109985,"(27, 19)"
67,0.8363636136054993,"(19, 27)"
67,0.38181817531585693,"(30, 27)"
67,0.6090908646583557,"(13, 8)"
67,0.6454545259475708,"(4, 27)"
67,0.6727272272109985,"(25, 9)"
68,0.8363636136054993,"(10, 28)"
68,0.37272727489471436,"(30, 10)"
68,0.5999999642372131,"(24, 9)"
68,0.6363636255264282,"(30, 8)"
68,0.663636326789856,"(0, 0)"
69,0.8454545140266418,"(13, 8)"
69,0.37272727489471436,"(16, 11)"
69,0.6090908646583557,"(8, 26)"
69,0.6272727251052856,"(5, 14)"
69,0.6545454263687134,"(18, 25)"
70,0.8454545140266418,"(23, 19)"
70,0.37272727489471436,"(2, 8)"
70,0.581818163394928,"(15, 7)"
70,0.699999988079071,"(11, 5)"
70,0.6545454263687134,"(20, 25)"
71,0.8454545140266418,"(26, 25)"
71,0.3909090757369995,"(10, 13)"
71,0.6363636255264282,"(31, 23)"
71,0.6909090876579285,"(22, 24)"
71,0.6545454263687134,"(13, 20)"
72,0.8454545140266418,"(6, 23)"
72,0.38181817531585693,"(26, 2)"
72,0.5727272629737854,"(15, 16)"
72,0.6727272272109985,"(13, 18)"
72,0.6454545259475708,"(19, 22)"
73,0.8454545140266418,"(22, 16)"
73,0.37272727489471436,"(21, 6)"
73,0.5545454621315002,"(12, 16)"
73,0.6454545259475708,"(11, 30)"
73,0.6363636255264282,"(2, 4)"
74,0.8454545140266418,"(4, 25)"
74,0.3999999761581421,"(3, 23)"
74,0.5545454621315002,"(7, 10)"
74,0.6363636255264282,"(16, 14)"
74,0.6363636255264282,"(22, 23)"
75,0.8454545140266418,"(16, 28)"
75,0.3999999761581421,"(3, 15)"
75,0.5545454621315002,"(26, 27)"
75,0.6272727251052856,"(3, 30)"
75,0.5999999642372131,"(3, 27)"
76,0.8272727131843567,"(4, 9)"
76,0.3181818127632141,"(27, 13)"
76,0.5545454621315002,"(4, 11)"
76,0.6272727251052856,"(19, 29)"
76,0.5999999642372131,"(10, 24)"
77,0.8272727131843567,"(23, 9)"
77,0.3272727131843567,"(24, 19)"
77,0.5454545021057129,"(26, 11)"
77,0.6454545259475708,"(6, 22)"
77,0.5999999642372131,"(5, 30)"
78,0.8090909123420715,"(14, 30)"
78,0.3181818127632141,"(16, 27)"
78,0.5636363625526428,"(10, 27)"
78,0.663636326789856,"(15, 29)"
78,0.5999999642372131,"(1, 10)"
79,0.8272727131843567,"(7, 24)"
79,0.33636361360549927,"(28, 21)"
79,0.5636363625526428,"(29, 2)"
79,0.6909090876579285,"(6, 25)"
79,0.6181818246841431,"(5, 14)"
80,0.8090909123420715,"(11, 26)"
80,0.33636361360549927,"(25, 29)"
80,0.5636363625526428,"(27, 24)"
80,0.6727272272109985,"(24, 2)"
80,0.6090908646583557,"(5, 4)"
81,0.7999999523162842,"(5, 12)"
81,0.29999998211860657,"(13, 11)"
81,0.5727272629737854,"(3, 18)"
81,0.6818181872367859,"(3, 2)"
81,0.6090908646583557,"(6, 5)"
82,0.7909090518951416,"(11, 31)"
82,0.3181818127632141,"(20, 8)"
82,0.5727272629737854,"(26, 15)"
82,0.663636326789856,"(15, 23)"
82,0.5999999642372131,"(31, 23)"
83,0.7999999523162842,"(28, 21)"
83,0.3272727131843567,"(0, 24)"
83,0.5636363625526428,"(3, 11)"
83,0.6545454263687134,"(10, 9)"
83,0.6090908646583557,"(6, 4)"
84,0.7999999523162842,"(2, 23)"
84,0.3181818127632141,"(8, 14)"
84,0.5636363625526428,"(23, 15)"
84,0.6545454263687134,"(28, 31)"
84,0.6545454263687134,"(31, 3)"
85,0.7909090518951416,"(21, 23)"
85,0.3272727131843567,"(18, 11)"
85,0.5636363625526428,"(22, 5)"
85,0.663636326789856,"(26, 9)"
85,0.6363636255264282,"(29, 26)"
86,0.7909090518951416,"(7, 18)"
86,0.3272727131843567,"(1, 10)"
86,0.5636363625526428,"(7, 31)"
86,0.6727272272109985,"(9, 0)"
86,0.6272727251052856,"(14, 26)"
87,0.7999999523162842,"(6, 8)"
87,0.33636361360549927,"(31, 17)"
87,0.5727272629737854,"(28, 12)"
87,0.663636326789856,"(29, 3)"
87,0.6090908646583557,"(4, 14)"
88,0.7909090518951416,"(17, 25)"
88,0.3272727131843567,"(31, 5)"
88,0.5636363625526428,"(5, 29)"
88,0.6454545259475708,"(2, 6)"
88,0.6090908646583557,"(23, 10)"
89,0.7999999523162842,"(11, 22)"
89,0.3272727131843567,"(23, 20)"
89,0.5545454621315002,"(9, 14)"
89,0.6454545259475708,"(23, 16)"
89,0.6090908646583557,"(25, 12)"
90,0.7999999523162842,"(28, 25)"
90,0.3272727131843567,"(29, 11)"
90,0.5272727012634277,"(13, 17)"
90,0.6545454263687134,"(17, 15)"
90,0.6090908646583557,"(10, 31)"
91,0.8090909123420715,"(11, 13)"
91,0.3272727131843567,"(18, 21)"
91,0.5363636016845703,"(19, 29)"
91,0.6909090876579285,"(9, 28)"
91,0.6090908646583557,"(2, 28)"
92,0.8090909123420715,"(23, 17)"
92,0.3181818127632141,"(22, 28)"
92,0.5727272629737854,"(11, 14)"
92,0.6909090876579285,"(6, 12)"
92,0.6181818246841431,"(18, 4)"
93,0.8090909123420715,"(27, 2)"
93,0.3181818127632141,"(29, 27)"
93,0.5727272629737854,"(25, 0)"
93,0.699999988079071,"(27, 22)"
93,0.6090908646583557,"(28, 14)"
94,0.8090909123420715,"(27, 22)"
94,0.22727271914482117,"(2, 14)"
94,0.581818163394928,"(9, 15)"
94,0.7181817889213562,"(6, 24)"
94,0.6090908646583557,"(11, 20)"
95,0.8090909123420715,"(8, 3)"
95,0.23636363446712494,"(28, 22)"
95,0.5727272629737854,"(16, 9)"
95,0.7181817889213562,"(13, 15)"
95,0.5999999642372131,"(24, 21)"
96,0.8363636136054993,"(3, 26)"
96,0.2545454502105713,"(9, 27)"
96,0.5636363625526428,"(28, 2)"
96,0.7181817889213562,"(28, 18)"
96,0.5999999642372131,"(27, 23)"
97,0.781818151473999,"(11, 6)"
97,0.24545453488826752,"(9, 18)"
97,0.5545454621315002,"(13, 9)"
97,0.7181817889213562,"(28, 1)"
97,0.6181818246841431,"(4, 12)"
98,0.781818151473999,"(21, 13)"
98,0.24545453488826752,"(21, 23)"
98,0.5363636016845703,"(4, 22)"
98,0.7181817889213562,"(7, 5)"
98,0.6181818246841431,"(18, 15)"
99,0.8272727131843567,"(9, 28)"
99,0.24545453488826752,"(20, 3)"
99,0.5090909004211426,"(4, 20)"
99,0.7181817889213562,"(8, 14)"
99,0.6181818246841431,"(27, 17)"
100,0.8181818127632141,"(7, 22)"
100,0.20909090340137482,"(6, 20)"
100,0.49090906977653503,"(6, 28)"
100,0.7272726893424988,"(12, 6)"
100,0.6363636255264282,"(8, 4)"
101,0.8090909123420715,"(11, 29)"
101,0.20909090340137482,"(5, 12)"
101,0.49090906977653503,"(26, 6)"
101,0.7181817889213562,"(14, 16)"
101,0.6363636255264282,"(30, 25)"
102,0.8090909123420715,"(21, 8)"
102,0.20909090340137482,"(17, 11)"
102,0.49090906977653503,"(16, 11)"
102,0.7181817889213562,"(13, 23)"
102,0.5272727012634277,"(17, 8)"
103,0.7999999523162842,"(8, 14)"
103,0.26363635063171387,"(12, 23)"
103,0.49090906977653503,"(0, 15)"
103,0.7181817889213562,"(2, 29)"
103,0.5090909004211426,"(12, 3)"
104,0.7999999523162842,"(27, 15)"
104,0.3181818127632141,"(11, 0)"
104,0.49090906977653503,"(18, 2)"
104,0.7181817889213562,"(21, 4)"
104,0.5090909004211426,"(24, 29)"
105,0.8090909123420715,"(9, 18)"
105,0.3272727131843567,"(19, 28)"
105,0.4999999701976776,"(14, 14)"
105,0.7454545497894287,"(10, 13)"
105,0.5181818008422852,"(8, 30)"
106,0.8363636136054993,"(21, 3)"
106,0.3181818127632141,"(4, 21)"
106,0.4999999701976776,"(2, 31)"
106,0.7454545497894287,"(31, 19)"
106,0.5090909004211426,"(15, 7)"
107,0.8363636136054993,"(3, 8)"
107,0.3181818127632141,"(10, 20)"
107,0.4999999701976776,"(20, 11)"
107,0.7454545497894287,"(29, 1)"
107,0.5090909004211426,"(23, 11)"
108,0.8363636136054993,"(8, 0)"
108,0.3181818127632141,"(11, 8)"
108,0.5090909004211426,"(8, 8)"
108,0.7454545497894287,"(10, 27)"
108,0.5090909004211426,"(30, 20)"
109,0.8363636136054993,"(23, 10)"
109,0.3272727131843567,"(21, 12)"
109,0.49090906977653503,"(13, 3)"
109,0.7090908885002136,"(4, 9)"
109,0.5181818008422852,"(7, 31)"
110,0.8363636136054993,"(22, 7)"
110,0.34545454382896423,"(18, 10)"
110,0.49090906977653503,"(12, 10)"
110,0.7090908885002136,"(24, 8)"
110,0.5090909004211426,"(0, 20)"
111,0.8363636136054993,"(0, 24)"
111,0.34545454382896423,"(30, 21)"
111,0.4636363387107849,"(25, 11)"
111,0.699999988079071,"(15, 24)"
111,0.5090909004211426,"(31, 17)"
112,0.8363636136054993,"(20, 28)"
112,0.3272727131843567,"(14, 7)"
112,0.3999999761581421,"(14, 23)"
112,0.699999988079071,"(2, 0)"
112,0.5090909004211426,"(23, 20)"
113,0.8363636136054993,"(2, 30)"
113,0.2818181812763214,"(12, 28)"
113,0.40909090638160706,"(30, 11)"
113,0.699999988079071,"(2, 22)"
113,0.4999999701976776,"(30, 6)"
